DETID,ID,FEM,ASIC,CHANNEL,X,Y,PED,QCAL,TOFFSET,TPERIOD,GAIN
0,3373,10,2,54,-16.4119,47.7059,250,1,20,20,240
0,3374,10,2,55,-15.2362,48.0943,250,1,20,20,240
0,3375,10,2,56,-18.733,46.8431,250,1,20,20,240
0,3376,10,2,57,-17.5777,47.2888,250,1,20,20,240
0,3377,10,2,58,0,0,250,1,20,20,240
0,3378,10,2,59,-19.8769,46.3693,250,1,20,20,240
0,3379,10,2,60,-21.0089,45.8675,250,1,20,20,240
0,3380,10,2,61,-22.1282,45.3381,250,1,20,20,240
0,3381,10,2,62,-23.2342,44.7814,250,1,20,20,240
0,3382,10,2,63,-24.3262,44.1977,250,1,20,20,240
0,3383,10,2,64,-25.4035,43.5874,250,1,20,20,240
0,3384,10,2,65,-26.4655,42.9509,250,1,20,20,240
0,3385,10,2,66,0,0,250,1,20,20,240
0,3386,10,2,67,-27.5116,42.2884,250,1,20,20,240
0,3387,10,2,68,-28.5412,41.6005,250,1,20,20,240
0,3388,10,2,69,-29.5535,40.8876,250,1,20,20,240
0,3389,10,2,70,-30.548,40.15,250,1,20,20,240
0,3390,10,2,71,-31.5242,39.3882,250,1,20,20,240
0,3391,10,2,72,-32.4813,38.6027,250,1,20,20,240
0,3392,10,2,73,-33.4189,37.7939,250,1,20,20,240
0,3393,10,2,74,-34.3363,36.9624,250,1,20,20,240
0,3394,10,2,75,-35.2331,36.1086,250,1,20,20,240
0,3395,10,2,76,0,0,250,1,20,20,240
0,3396,10,2,77,0,0,250,1,20,20,240
0,3397,10,2,78,0,0,250,1,20,20,240
0,3398,10,3,0,0,0,250,1,20,20,240
0,3399,10,3,1,0,0,250,1,20,20,240
0,3400,10,3,2,0,0,250,1,20,20,240
0,3401,10,3,3,0,0,250,1,20,20,240
0,3402,10,3,4,0,0,250,1,20,20,240
0,3403,10,3,5,0,0,250,1,20,20,240
0,3404,10,3,6,36.6997,37.6117,250,1,20,20,240
0,3405,10,3,7,35.7656,38.501,250,1,20,20,240
0,3406,10,3,8,34.8099,39.3671,250,1,20,20,240
0,3407,10,3,9,33.8333,40.2095,250,1,20,20,240
0,3408,10,3,10,32.8364,41.0277,250,1,20,20,240
0,3409,10,3,11,31.8196,41.8212,250,1,20,20,240
0,3410,10,3,12,30.7837,42.5895,250,1,20,20,240
0,3411,10,3,13,29.7292,43.3322,250,1,20,20,240
0,3412,10,3,14,28.6568,44.0487,250,1,20,20,240
0,3413,10,3,15,0,0,250,1,20,20,240
0,3414,10,3,16,27.5672,44.7387,250,1,20,20,240
0,3415,10,3,17,26.4609,45.4018,250,1,20,20,240
0,3416,10,3,18,25.3388,46.0375,250,1,20,20,240
0,3417,10,3,19,24.2013,46.6455,250,1,20,20,240
0,3418,10,3,20,23.0493,47.2253,250,1,20,20,240
0,3419,10,3,21,21.8834,47.7768,250,1,20,20,240
0,3420,10,3,22,20.7043,48.2994,250,1,20,20,240
0,3421,10,3,23,0,0,250,1,20,20,240
0,3422,10,3,24,18.3094,49.2572,250,1,20,20,240
0,3423,10,3,25,19.5127,48.793,250,1,20,20,240
0,3424,10,3,26,15.8704,50.0962,250,1,20,20,240
0,3425,10,3,27,17.0951,49.6917,250,1,20,20,240
0,3426,10,3,28,0,0,250,1,20,20,240
0,3427,10,3,29,13.3932,50.8146,250,1,20,20,240
0,3428,10,3,30,14.6362,50.4706,250,1,20,20,240
0,3429,10,3,31,10.8837,51.4106,250,1,20,20,240
0,3430,10,3,32,12.1421,51.128,250,1,20,20,240
0,3431,10,3,33,8.348,51.8827,250,1,20,20,240
0,3432,10,3,34,9.61875,51.6622,250,1,20,20,240
0,3433,10,3,35,5.79218,52.2298,250,1,20,20,240
0,3434,10,3,36,7.07222,52.0719,250,1,20,20,240
0,3435,10,3,37,3.2224,52.4511,250,1,20,20,240
0,3436,10,3,38,4.50865,52.3562,250,1,20,20,240
0,3437,10,3,39,0.644869,52.546,250,1,20,20,240
0,3438,10,3,40,1.93422,52.5144,250,1,20,20,240
0,3439,10,3,41,-1.93422,52.5144,250,1,20,20,240
0,3440,10,3,42,-0.644869,52.546,250,1,20,20,240
0,3441,10,3,43,-4.50865,52.3562,250,1,20,20,240
0,3442,10,3,44,-3.2224,52.4511,250,1,20,20,240
0,3443,10,3,45,-7.07222,52.0719,250,1,20,20,240
0,3444,10,3,46,-5.79218,52.2298,250,1,20,20,240
0,3445,10,3,47,-9.61875,51.6622,250,1,20,20,240
0,3446,10,3,48,-8.348,51.8827,250,1,20,20,240
0,3447,10,3,49,-12.1421,51.128,250,1,20,20,240
0,3448,10,3,50,-10.8837,51.4106,250,1,20,20,240
0,3449,10,3,51,-14.6362,50.4706,250,1,20,20,240
0,3450,10,3,52,-13.3932,50.8146,250,1,20,20,240
0,3451,10,3,53,0,0,250,1,20,20,240
0,3452,10,3,54,-17.0951,49.6917,250,1,20,20,240
0,3453,10,3,55,-15.8704,50.0962,250,1,20,20,240
0,3454,10,3,56,-19.5127,48.793,250,1,20,20,240
0,3455,10,3,57,-18.3094,49.2572,250,1,20,20,240
0,3456,10,3,58,0,0,250,1,20,20,240
0,3457,10,3,59,-20.7043,48.2994,250,1,20,20,240
0,3458,10,3,60,-21.8834,47.7768,250,1,20,20,240
0,3459,10,3,61,-23.0493,47.2253,250,1,20,20,240
0,3460,10,3,62,-24.2013,46.6455,250,1,20,20,240
0,3461,10,3,63,-25.3388,46.0375,250,1,20,20,240
0,3462,10,3,64,-26.4609,45.4018,250,1,20,20,240
0,3463,10,3,65,-27.5672,44.7387,250,1,20,20,240
0,3464,10,3,66,0,0,250,1,20,20,240
0,3465,10,3,67,-28.6568,44.0487,250,1,20,20,240
0,3466,10,3,68,-29.7292,43.3322,250,1,20,20,240
0,3467,10,3,69,-30.7837,42.5895,250,1,20,20,240
0,3468,10,3,70,-31.8196,41.8212,250,1,20,20,240
0,3469,10,3,71,-32.8364,41.0277,250,1,20,20,240
0,3470,10,3,72,-33.8333,40.2095,250,1,20,20,240
0,3471,10,3,73,-34.8099,39.3671,250,1,20,20,240
0,3472,10,3,74,-35.7656,38.501,250,1,20,20,240
0,3473,10,3,75,-36.6997,37.6117,250,1,20,20,240
0,3474,10,3,76,0,0,250,1,20,20,240
0,3475,10,3,77,0,0,250,1,20,20,240
0,3476,10,3,78,0,0,250,1,20,20,240
0,3477,11,0,0,0,0,250,1,20,20,240
0,3478,11,0,1,0,0,250,1,20,20,240
0,3479,11,0,2,0,0,250,1,20,20,240
0,3480,11,0,3,0,0,250,1,20,20,240
0,3481,11,0,4,0,0,250,1,20,20,240
0,3482,11,0,5,0,0,250,1,20,20,240
0,3483,11,0,6,38.1663,39.1147,250,1,20,20,240
0,3484,11,0,7,37.1948,40.0396,250,1,20,20,240
0,3485,11,0,8,36.201,40.9403,250,1,20,20,240
0,3486,11,0,9,35.1854,41.8164,250,1,20,20,240
0,3487,11,0,10,34.1486,42.6673,250,1,20,20,240
0,3488,11,0,11,33.0912,43.4925,250,1,20,20,240
0,3489,11,0,12,32.0139,44.2915,250,1,20,20,240
0,3490,11,0,13,30.9172,45.0638,250,1,20,20,240
0,3491,11,0,14,29.802,45.809,250,1,20,20,240
0,3492,11,0,15,0,0,250,1,20,20,240
0,3493,11,0,16,28.6688,46.5266,250,1,20,20,240
0,3494,11,0,17,27.5184,47.2161,250,1,20,20,240
0,3495,11,0,18,26.3513,47.8772,250,1,20,20,240
0,3496,11,0,19,25.1684,48.5095,250,1,20,20,240
0,3497,11,0,20,23.9704,49.1126,250,1,20,20,240
0,3498,11,0,21,22.7579,49.686,250,1,20,20,240
0,3499,11,0,22,21.5317,50.2296,250,1,20,20,240
0,3500,11,0,23,0,0,250,1,20,20,240
0,3501,11,0,24,19.0411,51.2256,250,1,20,20,240
0,3502,11,0,25,20.2925,50.7429,250,1,20,20,240
0,3503,11,0,26,16.5046,52.0982,250,1,20,20,240
0,3504,11,0,27,17.7782,51.6774,250,1,20,20,240
0,3505,11,0,28,0,0,250,1,20,20,240
0,3506,11,0,29,13.9284,52.8453,250,1,20,20,240
0,3507,11,0,30,15.2211,52.4875,250,1,20,20,240
0,3508,11,0,31,11.3186,53.465,250,1,20,20,240
0,3509,11,0,32,12.6273,53.1712,250,1,20,20,240
0,3510,11,0,33,8.6816,53.956,250,1,20,20,240
0,3511,11,0,34,10.0031,53.7267,250,1,20,20,240
0,3512,11,0,35,6.02364,54.317,250,1,20,20,240
0,3513,11,0,36,7.35484,54.1528,250,1,20,20,240
0,3514,11,0,37,3.35118,54.5472,250,1,20,20,240
0,3515,11,0,38,4.68882,54.4485,250,1,20,20,240
0,3516,11,0,39,0.67064,54.6459,250,1,20,20,240
0,3517,11,0,40,2.01151,54.613,250,1,20,20,240
0,3518,11,0,41,-2.01151,54.613,250,1,20,20,240
0,3519,11,0,42,-0.67064,54.6459,250,1,20,20,240
0,3520,11,0,43,-4.68882,54.4485,250,1,20,20,240
0,3521,11,0,44,-3.35118,54.5472,250,1,20,20,240
0,3522,11,0,45,-7.35484,54.1528,250,1,20,20,240
0,3523,11,0,46,-6.02364,54.317,250,1,20,20,240
0,3524,11,0,47,-10.0031,53.7267,250,1,20,20,240
0,3525,11,0,48,-8.6816,53.956,250,1,20,20,240
0,3526,11,0,49,-12.6273,53.1712,250,1,20,20,240
0,3527,11,0,50,-11.3186,53.465,250,1,20,20,240
0,3528,11,0,51,-15.2211,52.4875,250,1,20,20,240
0,3529,11,0,52,-13.9284,52.8453,250,1,20,20,240
0,3530,11,0,53,0,0,250,1,20,20,240
0,3531,11,0,54,-17.7782,51.6774,250,1,20,20,240
0,3532,11,0,55,-16.5046,52.0982,250,1,20,20,240
0,3533,11,0,56,-20.2925,50.7429,250,1,20,20,240
0,3534,11,0,57,-19.0411,51.2256,250,1,20,20,240
0,3535,11,0,58,0,0,250,1,20,20,240
0,3536,11,0,59,-21.5317,50.2296,250,1,20,20,240
0,3537,11,0,60,-22.7579,49.686,250,1,20,20,240
0,3538,11,0,61,-23.9704,49.1126,250,1,20,20,240
0,3539,11,0,62,-25.1684,48.5095,250,1,20,20,240
0,3540,11,0,63,-26.3513,47.8772,250,1,20,20,240
0,3541,11,0,64,-27.5184,47.2161,250,1,20,20,240
0,3542,11,0,65,-28.6688,46.5266,250,1,20,20,240
0,3543,11,0,66,0,0,250,1,20,20,240
0,3544,11,0,67,-29.802,45.809,250,1,20,20,240
0,3545,11,0,68,-30.9172,45.0638,250,1,20,20,240
0,3546,11,0,69,-32.0139,44.2915,250,1,20,20,240
0,3547,11,0,70,-33.0912,43.4925,250,1,20,20,240
0,3548,11,0,71,-34.1486,42.6673,250,1,20,20,240
0,3549,11,0,72,-35.1854,41.8164,250,1,20,20,240
0,3550,11,0,73,-36.201,40.9403,250,1,20,20,240
0,3551,11,0,74,-37.1948,40.0396,250,1,20,20,240
0,3552,11,0,75,-38.1663,39.1147,250,1,20,20,240
0,3553,11,0,76,0,0,250,1,20,20,240
0,3554,11,0,77,0,0,250,1,20,20,240
0,3555,11,0,78,0,0,250,1,20,20,240
0,3556,11,1,0,0,0,250,1,20,20,240
0,3557,11,1,1,0,0,250,1,20,20,240
0,3558,11,1,2,0,0,250,1,20,20,240
0,3559,11,1,3,0,0,250,1,20,20,240
0,3560,11,1,4,0,0,250,1,20,20,240
0,3561,11,1,5,0,0,250,1,20,20,240
0,3562,11,1,6,39.6329,40.6177,250,1,20,20,240
0,3563,11,1,7,38.6241,41.5781,250,1,20,20,240
0,3564,11,1,8,37.5921,42.5135,250,1,20,20,240
0,3565,11,1,9,36.5374,43.4232,250,1,20,20,240
0,3566,11,1,10,35.4608,44.3068,250,1,20,20,240
0,3567,11,1,11,34.3628,45.1637,250,1,20,20,240
0,3568,11,1,12,33.244,45.9934,250,1,20,20,240
0,3569,11,1,13,32.1053,46.7954,250,1,20,20,240
0,3570,11,1,14,30.9472,47.5693,250,1,20,20,240
0,3571,11,1,15,0,0,250,1,20,20,240
0,3572,11,1,16,29.7705,48.3144,250,1,20,20,240
0,3573,11,1,17,28.5758,49.0305,250,1,20,20,240
0,3574,11,1,18,27.3639,49.717,250,1,20,20,240
0,3575,11,1,19,26.1356,50.3735,250,1,20,20,240
0,3576,11,1,20,24.8915,50.9998,250,1,20,20,240
0,3577,11,1,21,23.6324,51.5953,250,1,20,20,240
0,3578,11,1,22,22.359,52.1597,250,1,20,20,240
0,3579,11,1,23,0,0,250,1,20,20,240
0,3580,11,1,24,19.7728,53.194,250,1,20,20,240
0,3581,11,1,25,21.0723,52.6927,250,1,20,20,240
0,3582,11,1,26,17.1388,54.1001,250,1,20,20,240
0,3583,11,1,27,18.4614,53.6632,250,1,20,20,240
0,3584,11,1,28,0,0,250,1,20,20,240
0,3585,11,1,29,14.4636,54.8759,250,1,20,20,240
0,3586,11,1,30,15.806,54.5044,250,1,20,20,240
0,3587,11,1,31,11.7536,55.5195,250,1,20,20,240
0,3588,11,1,32,13.1125,55.2143,250,1,20,20,240
0,3589,11,1,33,9.0152,56.0294,250,1,20,20,240
0,3590,11,1,34,10.3875,55.7912,250,1,20,20,240
0,3591,11,1,35,6.25511,56.4042,250,1,20,20,240
0,3592,11,1,36,7.63746,56.2337,250,1,20,20,240
0,3593,11,1,37,3.47995,56.6432,250,1,20,20,240
0,3594,11,1,38,4.869,56.5407,250,1,20,20,240
0,3595,11,1,39,0.69641,56.7457,250,1,20,20,240
0,3596,11,1,40,2.08881,56.7115,250,1,20,20,240
0,3597,11,1,41,-2.08881,56.7115,250,1,20,20,240
0,3598,11,1,42,-0.69641,56.7457,250,1,20,20,240
0,3599,11,1,43,-4.869,56.5407,250,1,20,20,240
0,3600,11,1,44,-3.47995,56.6432,250,1,20,20,240
0,3601,11,1,45,-7.63746,56.2337,250,1,20,20,240
0,3602,11,1,46,-6.25511,56.4042,250,1,20,20,240
0,3603,11,1,47,-10.3875,55.7912,250,1,20,20,240
0,3604,11,1,48,-9.0152,56.0294,250,1,20,20,240
0,3605,11,1,49,-13.1125,55.2143,250,1,20,20,240
0,3606,11,1,50,-11.7536,55.5195,250,1,20,20,240
0,3607,11,1,51,-15.806,54.5044,250,1,20,20,240
0,3608,11,1,52,-14.4636,54.8759,250,1,20,20,240
0,3609,11,1,53,0,0,250,1,20,20,240
0,3610,11,1,54,-18.4614,53.6632,250,1,20,20,240
0,3611,11,1,55,-17.1388,54.1001,250,1,20,20,240
0,3612,11,1,56,-21.0723,52.6927,250,1,20,20,240
0,3613,11,1,57,-19.7728,53.194,250,1,20,20,240
0,3614,11,1,58,0,0,250,1,20,20,240
0,3615,11,1,59,-22.359,52.1597,250,1,20,20,240
0,3616,11,1,60,-23.6324,51.5953,250,1,20,20,240
0,3617,11,1,61,-24.8915,50.9998,250,1,20,20,240
0,3618,11,1,62,-26.1356,50.3735,250,1,20,20,240
0,3619,11,1,63,-27.3639,49.717,250,1,20,20,240
0,3620,11,1,64,-28.5758,49.0305,250,1,20,20,240
0,3621,11,1,65,-29.7705,48.3144,250,1,20,20,240
0,3622,11,1,66,0,0,250,1,20,20,240
0,3623,11,1,67,-30.9472,47.5693,250,1,20,20,240
0,3624,11,1,68,-32.1053,46.7954,250,1,20,20,240
0,3625,11,1,69,-33.244,45.9934,250,1,20,20,240
0,3626,11,1,70,-34.3628,45.1637,250,1,20,20,240
0,3627,11,1,71,-35.4608,44.3068,250,1,20,20,240
0,3628,11,1,72,-36.5374,43.4232,250,1,20,20,240
0,3629,11,1,73,-37.5921,42.5135,250,1,20,20,240
0,3630,11,1,74,-38.6241,41.5781,250,1,20,20,240
0,3631,11,1,75,-39.6329,40.6177,250,1,20,20,240
0,3632,11,1,76,0,0,250,1,20,20,240
0,3633,11,1,77,0,0,250,1,20,20,240
0,3634,11,1,78,0,0,250,1,20,20,240
0,3635,11,2,0,0,0,250,1,20,20,240
0,3636,11,2,1,0,0,250,1,20,20,240
0,3637,11,2,2,0,0,250,1,20,20,240
0,3638,11,2,3,0,0,250,1,20,20,240
0,3639,11,2,4,0,0,250,1,20,20,240
0,3640,11,2,5,0,0,250,1,20,20,240
0,3641,11,2,6,41.0994,42.1208,250,1,20,20,240
0,3642,11,2,7,40.0534,43.1167,250,1,20,20,240
0,3643,11,2,8,38.9832,44.0867,250,1,20,20,240
0,3644,11,2,9,37.8895,45.0301,250,1,20,20,240
0,3645,11,2,10,36.773,45.9464,250,1,20,20,240
0,3646,11,2,11,35.6343,46.835,250,1,20,20,240
0,3647,11,2,12,34.4742,47.6954,250,1,20,20,240
0,3648,11,2,13,33.2933,48.5271,250,1,20,20,240
0,3649,11,2,14,32.0924,49.3295,250,1,20,20,240
0,3650,11,2,15,0,0,250,1,20,20,240
0,3651,11,2,16,30.8721,50.1023,250,1,20,20,240
0,3652,11,2,17,29.6332,50.8448,250,1,20,20,240
0,3653,11,2,18,28.3765,51.5567,250,1,20,20,240
0,3654,11,2,19,27.1027,52.2376,250,1,20,20,240
0,3655,11,2,20,25.8126,52.887,250,1,20,20,240
0,3656,11,2,21,24.5069,53.5045,250,1,20,20,240
0,3657,11,2,22,23.1864,54.0899,250,1,20,20,240
0,3658,11,2,23,0,0,250,1,20,20,240
0,3659,11,2,24,20.5044,55.1624,250,1,20,20,240
0,3660,11,2,25,21.852,54.6426,250,1,20,20,240
0,3661,11,2,26,17.7731,56.1021,250,1,20,20,240
0,3662,11,2,27,19.1445,55.649,250,1,20,20,240
0,3663,11,2,28,0,0,250,1,20,20,240
0,3664,11,2,29,14.9988,56.9066,250,1,20,20,240
0,3665,11,2,30,16.3909,56.5213,250,1,20,20,240
0,3666,11,2,31,12.1885,57.574,250,1,20,20,240
0,3667,11,2,32,13.5978,57.2575,250,1,20,20,240
0,3668,11,2,33,9.3488,58.1027,250,1,20,20,240
0,3669,11,2,34,10.7719,57.8558,250,1,20,20,240
0,3670,11,2,35,6.48658,58.4914,250,1,20,20,240
0,3671,11,2,36,7.92007,58.3146,250,1,20,20,240
0,3672,11,2,37,3.60873,58.7393,250,1,20,20,240
0,3673,11,2,38,5.04917,58.633,250,1,20,20,240
0,3674,11,2,39,0.72218,58.8456,250,1,20,20,240
0,3675,11,2,40,2.16611,58.8101,250,1,20,20,240
0,3676,11,2,41,-2.16611,58.8101,250,1,20,20,240
0,3677,11,2,42,-0.72218,58.8456,250,1,20,20,240
0,3678,11,2,43,-5.04917,58.633,250,1,20,20,240
0,3679,11,2,44,-3.60873,58.7393,250,1,20,20,240
0,3680,11,2,45,-7.92007,58.3146,250,1,20,20,240
0,3681,11,2,46,-6.48658,58.4914,250,1,20,20,240
0,3682,11,2,47,-10.7719,57.8558,250,1,20,20,240
0,3683,11,2,48,-9.3488,58.1027,250,1,20,20,240
0,3684,11,2,49,-13.5978,57.2575,250,1,20,20,240
0,3685,11,2,50,-12.1885,57.574,250,1,20,20,240
0,3686,11,2,51,-16.3909,56.5213,250,1,20,20,240
0,3687,11,2,52,-14.9988,56.9066,250,1,20,20,240
0,3688,11,2,53,0,0,250,1,20,20,240
0,3689,11,2,54,-19.1445,55.649,250,1,20,20,240
0,3690,11,2,55,-17.7731,56.1021,250,1,20,20,240
0,3691,11,2,56,-21.852,54.6426,250,1,20,20,240
0,3692,11,2,57,-20.5044,55.1624,250,1,20,20,240
0,3693,11,2,58,0,0,250,1,20,20,240
0,3694,11,2,59,-23.1864,54.0899,250,1,20,20,240
0,3695,11,2,60,-24.5069,53.5045,250,1,20,20,240
0,3696,11,2,61,-25.8126,52.887,250,1,20,20,240
0,3697,11,2,62,-27.1027,52.2376,250,1,20,20,240
0,3698,11,2,63,-28.3765,51.5567,250,1,20,20,240
0,3699,11,2,64,-29.6332,50.8448,250,1,20,20,240
0,3700,11,2,65,-30.8721,50.1023,250,1,20,20,240
0,3701,11,2,66,0,0,250,1,20,20,240
0,3702,11,2,67,-32.0924,49.3295,250,1,20,20,240
0,3703,11,2,68,-33.2933,48.5271,250,1,20,20,240
0,3704,11,2,69,-34.4742,47.6954,250,1,20,20,240
0,3705,11,2,70,-35.6343,46.835,250,1,20,20,240
0,3706,11,2,71,-36.773,45.9464,250,1,20,20,240
0,3707,11,2,72,-37.8895,45.0301,250,1,20,20,240
0,3708,11,2,73,-38.9832,44.0867,250,1,20,20,240
0,3709,11,2,74,-40.0534,43.1167,250,1,20,20,240
0,3710,11,2,75,-41.0994,42.1208,250,1,20,20,240
0,3711,11,2,76,0,0,250,1,20,20,240
0,3712,11,2,77,0,0,250,1,20,20,240
0,3713,11,2,78,0,0,250,1,20,20,240
0,3714,11,3,0,0,0,250,1,20,20,240
0,3715,11,3,1,0,0,250,1,20,20,240
0,3716,11,3,2,0,0,250,1,20,20,240
0,3717,11,3,3,0,0,250,1,20,20,240
0,3718,11,3,4,0,0,250,1,20,20,240
0,3719,11,3,5,0,0,250,1,20,20,240
0,3720,11,3,6,42.566,43.6238,250,1,20,20,240
0,3721,11,3,7,41.4826,44.6553,250,1,20,20,240
0,3722,11,3,8,40.3742,45.6599,250,1,20,20,240
0,3723,11,3,9,39.2415,46.6369,250,1,20,20,240
0,3724,11,3,10,38.0852,47.5859,250,1,20,20,240
0,3725,11,3,11,36.9059,48.5063,250,1,20,20,240
0,3726,11,3,12,35.7044,49.3974,250,1,20,20,240
0,3727,11,3,13,34.4814,50.2587,250,1,20,20,240
0,3728,11,3,14,33.2376,51.0898,250,1,20,20,240
0,3729,11,3,15,0,0,250,1,20,20,240
0,3730,11,3,16,31.9737,51.8901,250,1,20,20,240
0,3731,11,3,17,30.6907,52.6591,250,1,20,20,240
0,3732,11,3,18,29.3891,53.3965,250,1,20,20,240
0,3733,11,3,19,28.0698,54.1016,250,1,20,20,240
0,3734,11,3,20,26.7337,54.7742,250,1,20,20,240
0,3735,11,3,21,25.3814,55.4138,250,1,20,20,240
0,3736,11,3,22,24.0138,56.02,250,1,20,20,240
0,3737,11,3,23,0,0,250,1,20,20,240
0,3738,11,3,24,21.2361,57.1308,250,1,20,20,240
0,3739,11,3,25,22.6318,56.5924,250,1,20,20,240
0,3740,11,3,26,18.4073,58.104,250,1,20,20,240
0,3741,11,3,27,19.8277,57.6348,250,1,20,20,240
0,3742,11,3,28,0,0,250,1,20,20,240
0,3743,11,3,29,15.5341,58.9372,250,1,20,20,240
0,3744,11,3,30,16.9758,58.5382,250,1,20,20,240
0,3745,11,3,31,12.6234,59.6284,250,1,20,20,240
0,3746,11,3,32,14.083,59.3007,250,1,20,20,240
0,3747,11,3,33,9.6824,60.176,250,1,20,20,240
0,3748,11,3,34,11.1563,59.9203,250,1,20,20,240
0,3749,11,3,35,6.71804,60.5786,250,1,20,20,240
0,3750,11,3,36,8.20269,60.3955,250,1,20,20,240
0,3751,11,3,37,3.7375,60.8353,250,1,20,20,240
0,3752,11,3,38,5.22935,60.7253,250,1,20,20,240
0,3753,11,3,39,0.74795,60.9454,250,1,20,20,240
0,3754,11,3,40,2.2434,60.9087,250,1,20,20,240
0,3755,11,3,41,-2.2434,60.9087,250,1,20,20,240
0,3756,11,3,42,-0.74795,60.9454,250,1,20,20,240
0,3757,11,3,43,-5.22935,60.7253,250,1,20,20,240
0,3758,11,3,44,-3.7375,60.8353,250,1,20,20,240
0,3759,11,3,45,-8.20269,60.3955,250,1,20,20,240
0,3760,11,3,46,-6.71804,60.5786,250,1,20,20,240
0,3761,11,3,47,-11.1563,59.9203,250,1,20,20,240
0,3762,11,3,48,-9.6824,60.176,250,1,20,20,240
0,3763,11,3,49,-14.083,59.3007,250,1,20,20,240
0,3764,11,3,50,-12.6234,59.6284,250,1,20,20,240
0,3765,11,3,51,-16.9758,58.5382,250,1,20,20,240
0,3766,11,3,52,-15.5341,58.9372,250,1,20,20,240
0,3767,11,3,53,0,0,250,1,20,20,240
0,3768,11,3,54,-19.8277,57.6348,250,1,20,20,240
0,3769,11,3,55,-18.4073,58.104,250,1,20,20,240
0,3770,11,3,56,-22.6318,56.5924,250,1,20,20,240
0,3771,11,3,57,-21.2361,57.1308,250,1,20,20,240
0,3772,11,3,58,0,0,250,1,20,20,240
0,3773,11,3,59,-24.0138,56.02,250,1,20,20,240
0,3774,11,3,60,-25.3814,55.4138,250,1,20,20,240
0,3775,11,3,61,-26.7337,54.7742,250,1,20,20,240
0,3776,11,3,62,-28.0698,54.1016,250,1,20,20,240
0,3777,11,3,63,-29.3891,53.3965,250,1,20,20,240
0,3778,11,3,64,-30.6907,52.6591,250,1,20,20,240
0,3779,11,3,65,-31.9737,51.8901,250,1,20,20,240
0,3780,11,3,66,0,0,250,1,20,20,240
0,3781,11,3,67,-33.2376,51.0898,250,1,20,20,240
0,3782,11,3,68,-34.4814,50.2587,250,1,20,20,240
0,3783,11,3,69,-35.7044,49.3974,250,1,20,20,240
0,3784,11,3,70,-36.9059,48.5063,250,1,20,20,240
0,3785,11,3,71,-38.0852,47.5859,250,1,20,20,240
0,3786,11,3,72,-39.2415,46.6369,250,1,20,20,240
0,3787,11,3,73,-40.3742,45.6599,250,1,20,20,240
0,3788,11,3,74,-41.4826,44.6553,250,1,20,20,240
0,3789,11,3,75,-42.566,43.6238,250,1,20,20,240
0,3790,11,3,76,0,0,250,1,20,20,240
0,3791,11,3,77,0,0,250,1,20,20,240
0,3792,11,3,78,0,0,250,1,20,20,240
0,3793,12,0,0,0,0,250,1,20,20,240
0,3794,12,0,1,0,0,250,1,20,20,240
0,3795,12,0,2,0,0,250,1,20,20,240
0,3796,12,0,3,0,0,250,1,20,20,240
0,3797,12,0,4,0,0,250,1,20,20,240
0,3798,12,0,5,0,0,250,1,20,20,240
0,3799,12,0,6,44.0326,45.1268,250,1,20,20,240
0,3800,12,0,7,42.9119,46.1939,250,1,20,20,240
0,3801,12,0,8,41.7653,47.233,250,1,20,20,240
0,3802,12,0,9,40.5936,48.2438,250,1,20,20,240
0,3803,12,0,10,39.3974,49.2255,250,1,20,20,240
0,3804,12,0,11,38.1775,50.1775,250,1,20,20,240
0,3805,12,0,12,36.9346,51.0993,250,1,20,20,240
0,3806,12,0,13,35.6694,51.9904,250,1,20,20,240
0,3807,12,0,14,34.3827,52.8501,250,1,20,20,240
0,3808,12,0,15,0,0,250,1,20,20,240
0,3809,12,0,16,33.0754,53.6779,250,1,20,20,240
0,3810,12,0,17,31.7481,54.4735,250,1,20,20,240
0,3811,12,0,18,30.4017,55.2362,250,1,20,20,240
0,3812,12,0,19,29.037,55.9657,250,1,20,20,240
0,3813,12,0,20,27.6548,56.6614,250,1,20,20,240
0,3814,12,0,21,26.2559,57.323,250,1,20,20,240
0,3815,12,0,22,24.8412,57.9501,250,1,20,20,240
0,3816,12,0,23,0,0,250,1,20,20,240
0,3817,12,0,24,21.9678,59.0992,250,1,20,20,240
0,3818,12,0,25,23.4115,58.5423,250,1,20,20,240
0,3819,12,0,26,19.0415,60.1059,250,1,20,20,240
0,3820,12,0,27,20.5108,59.6205,250,1,20,20,240
0,3821,12,0,28,0,0,250,1,20,20,240
0,3822,12,0,29,16.0693,60.9679,250,1,20,20,240
0,3823,12,0,30,17.5607,60.5551,250,1,20,20,240
0,3824,12,0,31,13.0584,61.6829,250,1,20,20,240
0,3825,12,0,32,14.5682,61.3439,250,1,20,20,240
0,3826,12,0,33,10.016,62.2494,250,1,20,20,240
0,3827,12,0,34,11.5407,61.9848,250,1,20,20,240
0,3828,12,0,35,6.94951,62.6658,250,1,20,20,240
0,3829,12,0,36,8.48531,62.4764,250,1,20,20,240
0,3830,12,0,37,3.86627,62.9313,250,1,20,20,240
0,3831,12,0,38,5.40952,62.8175,250,1,20,20,240
0,3832,12,0,39,0.77372,63.0453,250,1,20,20,240
0,3833,12,0,40,2.3207,63.0073,250,1,20,20,240
0,3834,12,0,41,-2.3207,63.0073,250,1,20,20,240
0,3835,12,0,42,-0.77372,63.0453,250,1,20,20,240
